1.536	-1.411	-5416.983
1.522	-2.159	-5418.301
0.519	-2.953	-5409.812
-0.742	-2.729	-5406.908
-0.138	-1.280	-5401.882
0.382	0.134	-5402.965
1.641	1.047	-5403.254
0.820	0.856	-5392.433
0.350	3.046	-5395.032
1.694	4.312	-5401.458
2.297	3.593	-5409.487
2.793	3.627	-5409.828
3.208	4.567	-5411.058
3.162	4.849	-5412.493
2.073	2.466	-5407.791
0.679	-0.363	-5397.141
-0.194	-2.159	-5394.770
0.379	-3.624	-5393.873
0.529	-2.478	-5395.822
2.357	-2.046	-5400.382
2.561	-1.613	-5398.940
2.799	-0.905	-5392.327
3.165	-0.345	-5390.148
2.690	0.929	-5386.464
3.632	2.131	-5381.729
2.281	2.958	-5377.171
2.845	3.554	-5377.036
4.186	4.246	-5385.021
3.485	4.186	-5382.816
2.318	2.954	-5376.560
2.082	4.180	-5375.306
2.600	3.986	-5374.870
4.210	4.762	-5384.343
4.813	6.642	-5389.324
4.603	7.753	-5391.111
4.036	7.398	-5389.235
3.937	8.166	-5384.406
4.307	7.690	-5384.021
4.267	5.255	-5385.108
3.738	3.923	-5372.672
1.654	3.684	-5362.870
0.045	2.817	-5352.977
0.109	2.452	-5355.626
1.466	0.200	-5359.935
0.809	-1.538	-5354.651
-0.032	-0.877	-5350.960
0.377	-0.488	-5352.506
-0.572	-0.854	-5350.938
-2.427	-0.178	-5342.249
-2.442	0.782	-5345.208
-0.620	1.372	-5359.568
-0.021	1.726	-5357.359
-0.326	1.828	-5358.807
0.365	2.153	-5360.091
0.734	2.139	-5369.120
2.050	1.658	-5375.996
3.035	0.662	-5386.686
3.872	0.062	-5391.241
4.789	-0.446	-5397.878
4.687	-1.311	-5402.799
4.540	-2.875	-5403.280
4.099	-4.517	-5403.227
1.758	-5.463	-5382.251
1.325	-5.868	-5377.985
1.612	-5.448	-5384.470
2.075	-4.397	-5387.077
1.615	-4.962	-5384.232
1.306	-5.961	-5382.780
0.455	-5.965	-5374.699
1.039	-4.954	-5380.698
1.614	-4.177	-5377.152
0.842	-4.204	-5375.637
0.509	-4.007	-5373.618
1.030	-4.671	-5375.617
1.019	-4.889	-5373.960
1.899	-4.972	-5375.516
2.115	-5.625	-5377.834
1.344	-4.813	-5378.599
1.682	-3.879	-5373.709
1.427	-2.317	-5380.787
0.511	-0.012	-5373.520
-1.446	0.520	-5371.655
-3.406	1.005	-5360.296
-4.452	-0.384	-5355.098
-3.180	-1.023	-5362.217
-3.239	-0.550	-5362.600
-2.939	-0.308	-5367.270
-2.092	0.133	-5372.336
-1.897	-0.344	-5373.967
-1.738	-0.371	-5375.451
-1.834	0.335	-5374.371
-2.328	0.087	-5371.912
-2.366	0.747	-5371.789
-2.590	1.509	-5376.926
-2.459	1.137	-5379.467
-2.190	2.371	-5387.511
0.043	3.089	-5399.669
1.814	1.193	-5411.777
3.565	-0.668	-5414.768
3.585	-0.356	-5415.807
3.150	0.976	-5419.123
2.035	1.417	-5414.155
1.618	2.642	-5423.231
2.249	4.411	-5423.459
2.031	4.822	-5423.479
1.050	5.560	-5419.400
0.668	5.260	-5418.538
1.422	4.153	-5421.111
2.337	1.936	-5422.781
4.117	0.512	-5429.776
4.466	-0.590	-5433.895
2.884	-1.512	-5430.028
1.788	-2.872	-5428.766
1.973	-3.881	-5424.547
1.657	-4.439	-5420.694
2.649	-5.772	-5424.849
2.053	-6.624	-5418.088
0.872	-5.243	-5414.429
1.209	-5.456	-5413.963
1.585	-6.191	-5418.911
3.897	-5.750	-5426.778
4.141	-5.165	-5427.741
3.204	-3.826	-5423.224
2.865	-3.237	-5426.244
2.307	-4.138	-5426.963
1.950	-4.260	-5426.568
2.145	-2.520	-5424.808
1.908	-1.491	-5417.670
1.896	0.640	-5414.379
1.818	1.168	-5416.384
1.950	-0.110	-5415.997
2.830	-1.936	-5421.691
3.268	-1.591	-5425.066
3.664	-1.137	-5425.731
3.149	-0.668	-5428.624
2.586	1.018	-5427.093
2.107	-0.401	-5428.366
1.949	-0.379	-5434.887
1.079	-0.638	-5428.708
-0.952	-1.714	-5421.819
-1.824	-1.352	-5416.318
-3.512	-1.193	-5411.906
-3.399	-2.013	-5411.162
-2.657	-3.856	-5408.057
-2.340	-3.398	-5405.967
-3.935	-2.706	-5395.474
-4.352	-1.736	-5397.050
-4.338	-2.074	-5393.603
-6.176	-2.843	-5386.990
-6.475	-1.118	-5386.963
-9.374	-0.338	-5374.923
-10.386	-0.843	-5370.550
-10.252	-2.302	-5366.172
-9.624	-1.990	-5369.240
-8.469	-1.623	-5374.016
-8.317	-0.215	-5380.492
-6.959	-0.320	-5384.736
-6.303	0.031	-5388.757
-6.541	-0.069	-5387.141
-7.618	-2.855	-5372.887
-7.525	-2.056	-5375.171
-5.738	-1.719	-5376.229
-4.646	-2.858	-5387.584
-4.022	-4.138	-5392.559
-3.411	-3.449	-5396.229
-3.355	-0.053	-5398.897
-3.068	1.714	-5399.757
-2.224	0.333	-5408.959
-3.002	-0.645	-5404.533
-3.543	-0.225	-5400.532
-4.170	-0.285	-5397.602
-5.013	-0.439	-5385.752
-5.549	-0.112	-5383.848
-5.049	-0.155	-5390.271
-5.593	-0.871	-5383.705
-6.704	-1.381	-5380.497
-6.377	-0.904	-5384.990
-5.186	-0.821	-5394.802
-4.264	-0.753	-5398.210
-3.821	0.170	-5396.604
-3.995	-0.046	-5393.224
-3.780	-0.942	-5393.454
-2.092	-0.926	-5408.033
0.067	-0.104	-5422.407
-0.348	0.000	-5427.089
-1.141	-0.303	-5423.689
-2.171	0.480	-5420.878
-3.706	1.033	-5410.916
-4.488	1.340	-5413.261
-4.442	1.933	-5420.633
-4.226	2.122	-5423.889
-3.775	2.603	-5433.168
-3.228	0.950	-5436.077
-3.377	0.121	-5436.480
-4.094	0.005	-5435.197
-4.172	-0.036	-5433.467
-4.814	0.294	-5427.631
-5.602	-0.001	-5423.747
-5.148	-0.414	-5427.777
-3.874	-0.009	-5438.200
-4.024	-0.142	-5439.607
-4.750	-1.656	-5433.886
-4.094	-2.990	-5435.025
-3.726	-3.731	-5433.449
-3.447	-4.820	-5431.210
-3.102	-4.227	-5441.450
-2.633	-2.678	-5443.166
-3.829	-3.098	-5438.339
-4.550	-2.567	-5430.620
-4.894	-0.780	-5431.211
-4.183	1.036	-5434.842
-3.095	1.190	-5434.635
-3.415	0.661	-5429.982
-4.402	0.156	-5424.130
-4.527	-1.233	-5418.422
-5.145	-2.264	-5409.887
-5.972	-1.947	-5402.737
-4.735	-1.149	-5408.194
-4.123	-0.422	-5409.684
-4.393	1.805	-5404.005
-4.175	3.281	-5402.408
-3.828	4.868	-5398.829
-4.455	5.650	-5390.318
-4.840	6.306	-5395.050
-4.688	7.660	-5394.439
-5.261	9.353	-5406.211
-4.048	9.256	-5406.661
-1.839	7.837	-5417.054
-0.703	7.952	-5417.969
-0.648	6.830	-5421.457
-1.914	6.448	-5422.163
-3.719	5.046	-5416.754
-2.765	4.997	-5414.887
-4.015	2.986	-5403.994
-4.381	1.176	-5398.870
-4.940	1.611	-5402.064
-5.145	2.544	-5405.615
-4.879	2.686	-5398.591
-5.141	2.715	-5398.165
-3.202	3.968	-5402.213
-2.505	4.175	-5409.043
-1.150	5.261	-5415.113
-1.445	6.290	-5417.413
-0.887	4.766	-5417.303
-0.119	3.133	-5421.017
-0.667	2.873	-5415.769
-2.240	2.215	-5406.827
-2.704	2.518	-5408.122
-2.495	2.697	-5410.980
-1.287	2.905	-5423.004
-0.949	2.979	-5422.893
-2.286	1.571	-5416.534
-2.319	0.966	-5411.661
-2.731	1.980	-5410.885
-3.912	2.604	-5409.353
-3.344	1.883	-5411.659
-3.735	0.590	-5414.949
-5.547	1.043	-5409.004
-4.614	0.889	-5411.563
-4.383	2.641	-5417.398
-3.990	2.152	-5417.212
-3.167	1.187	-5426.315
-2.913	1.477	-5429.309
-3.293	3.050	-5425.187
-4.233	3.644	-5421.863
-6.573	2.233	-5415.235
-7.433	2.302	-5407.979
-8.602	1.152	-5400.006
-9.993	0.274	-5394.358
-10.275	-0.595	-5390.531
-9.711	-0.757	-5409.109
-7.258	-2.177	-5407.395
-5.843	-2.979	-5416.151
-5.642	-3.578	-5407.865
-4.391	-2.792	-5410.075
-3.125	-0.539	-5417.126
-4.691	0.452	-5406.014
-5.119	-0.923	-5398.826
-5.185	-0.228	-5403.482
-5.241	0.732	-5404.442
-6.594	1.120	-5402.509
-6.085	3.030	-5410.013
-4.989	5.122	-5418.581
-4.027	4.770	-5429.926
-3.609	3.905	-5426.268
-4.004	3.446	-5424.366
-3.279	1.842	-5428.647
-2.103	0.132	-5429.579
-2.652	-0.144	-5424.398
-2.593	-1.643	-5414.488
-2.819	-2.610	-5412.840
-1.579	-3.452	-5414.462
-0.515	-2.260	-5418.130
-0.391	-0.627	-5420.330
-0.083	0.875	-5420.409
-1.055	3.194	-5417.242
-1.611	4.083	-5412.951
-1.013	5.563	-5418.517
-0.914	6.588	-5420.653
-0.538	7.161	-5427.384
-1.886	6.922	-5418.176
-3.555	6.071	-5409.959
-5.022	3.772	-5394.843
-6.587	1.386	-5383.619
-6.256	-0.177	-5377.852
-5.747	-1.075	-5382.884
-5.483	-1.611	-5386.385
-4.760	-0.710	-5396.065
-3.478	1.074	-5411.220
-2.021	3.081	-5415.928
-2.612	3.950	-5412.304
-2.704	3.715	-5408.601
-1.231	2.244	-5412.989
-1.778	2.047	-5411.382
-1.427	2.216	-5413.654
-1.374	3.175	-5420.379
-1.427	3.760	-5420.431
-1.418	1.010	-5420.903
-2.355	0.359	-5414.704
-4.039	-1.122	-5403.732
-4.681	-1.712	-5399.795
-4.059	-0.703	-5398.437
-4.129	-0.944	-5395.247
-3.654	-0.912	-5396.503
-3.993	0.075	-5397.624
-4.278	1.634	-5404.437
-2.748	3.950	-5418.973
-1.998	6.374	-5424.598
-1.164	8.018	-5432.465
-1.061	9.232	-5423.614
-1.887	9.710	-5421.120
-2.405	9.392	-5410.876
-3.263	7.747	-5406.639
-2.939	4.964	-5403.570
-3.779	3.000	-5396.545
-2.671	1.705	-5400.053
-1.195	2.092	-5406.419
0.329	3.916	-5410.273
2.027	4.053	-5416.954
3.205	4.233	-5426.767
3.016	3.732	-5421.361
0.375	3.730	-5412.541
-1.092	3.346	-5392.680
-0.172	3.695	-5407.145
0.932	4.689	-5400.682
0.706	4.581	-5400.649
0.419	5.082	-5397.726
1.436	5.049	-5401.675
1.812	6.285	-5405.027
0.081	6.467	-5397.848
-0.922	6.201	-5392.405
-1.433	6.969	-5387.668
-1.775	7.235	-5379.759
-0.785	6.960	-5378.930
0.409	5.052	-5383.001
1.567	5.296	-5387.454
1.790	4.796	-5382.504
0.308	4.405	-5381.038
-1.220	4.485	-5367.181
-2.764	6.169	-5360.777
-2.650	6.573	-5348.842
-1.982	6.733	-5348.449
-1.077	7.146	-5347.101
-0.632	6.875	-5350.381
0.367	8.135	-5353.796
0.782	8.838	-5353.773
0.417	8.686	-5356.641
0.922	7.366	-5353.765
1.847	6.471	-5362.868
2.832	5.894	-5367.393
3.002	3.760	-5369.146
2.276	1.965	-5367.202
1.398	1.721	-5360.953
1.004	1.455	-5367.394
-0.005	-0.200	-5358.841
-0.400	-0.188	-5359.230
0.633	-0.236	-5363.877
1.240	-0.374	-5371.653
0.944	0.672	-5371.142
1.347	-0.007	-5377.182
0.492	0.054	-5372.584
-1.348	0.074	-5364.878
-0.736	-0.473	-5357.953
0.271	-1.332	-5357.972
0.052	-2.737	-5350.461
0.392	-4.107	-5345.770
1.570	-4.452	-5356.036
3.815	-4.138	-5357.733
3.982	-4.534	-5355.742
3.692	-4.644	-5352.176
3.110	-3.239	-5353.581
4.061	-1.210	-5356.529
3.410	0.174	-5350.636
4.329	2.524	-5355.860
5.151	5.007	-5363.605
2.889	4.433	-5358.186
2.558	4.028	-5353.080
2.229	3.377	-5361.908
1.544	3.216	-5356.536
1.330	2.815	-5358.670
0.647	3.770	-5353.101
-1.789	3.704	-5342.626
-1.739	3.078	-5340.699
-2.070	3.373	-5342.162
-2.321	2.753	-5341.665
-2.521	1.725	-5339.905
-2.205	1.501	-5341.406
-1.169	2.085	-5348.996
-1.085	1.526	-5349.622
-1.388	0.450	-5348.845
-0.864	0.541	-5346.745
0.212	3.333	-5357.776
0.057	4.914	-5357.150
-1.300	3.453	-5357.034
-0.195	1.561	-5364.619
0.298	1.957	-5369.380
0.448	1.741	-5375.851
1.780	0.859	-5377.480
3.836	1.419	-5392.307
3.948	1.871	-5389.458
3.860	3.557	-5395.602
4.646	4.111	-5396.514
5.088	3.466	-5398.540
4.831	2.551	-5399.082
4.255	3.501	-5402.396
4.613	4.301	-5409.165
3.287	3.811	-5407.990
1.314	3.423	-5399.832
-0.619	3.424	-5395.864
-1.839	3.398	-5395.155
-2.565	3.179	-5398.087
-4.133	3.123	-5392.130
-4.306	1.401	-5389.916
-2.553	1.585	-5404.751
-2.860	-0.067	-5399.097
-3.187	-1.463	-5396.990
-3.800	-1.606	-5394.275
-4.274	-1.755	-5389.715
-4.022	-0.652	-5392.279
-3.356	-0.475	-5390.317
-3.218	-0.527	-5389.890
-1.967	-0.371	-5396.851
0.724	0.642	-5405.750
2.732	0.515	-5416.147
3.083	-0.922	-5420.547
2.430	-1.139	-5422.093
2.301	-1.609	-5420.906
1.585	-1.955	-5412.626
2.036	-2.762	-5412.587
2.725	-3.304	-5411.279
1.030	-4.843	-5402.366
0.447	-4.859	-5401.325
-0.197	-4.205	-5403.389
-0.488	-3.001	-5405.652
0.443	-2.255	-5408.130
1.428	-2.093	-5414.645
2.871	-1.858	-5422.574
3.006	-2.832	-5425.094
2.751	-2.591	-5416.234
2.293	-3.278	-5418.873
3.198	-4.711	-5424.845
3.871	-5.581	-5426.499
4.421	-5.068	-5431.362
4.767	-4.637	-5429.722
4.112	-3.352	-5433.091
4.203	-2.591	-5434.420
4.309	-2.131	-5440.847
4.674	-1.306	-5450.239
5.143	-0.470	-5448.108
3.728	-1.151	-5449.047
3.868	-1.071	-5445.232
5.345	-2.308	-5450.303
5.514	-4.289	-5443.686
4.731	-4.562	-5435.142
2.413	-3.048	-5427.285
0.937	-1.427	-5416.789
-1.028	-0.892	-5402.749
-2.488	-1.647	-5397.010
-2.337	-1.889	-5400.811
-1.639	-1.086	-5403.234
-1.123	-0.971	-5394.144
0.023	-0.889	-5389.221
-0.014	-0.738	-5386.616
1.176	-0.009	-5388.352
1.481	-0.286	-5395.183
0.963	2.063	-5395.178
0.199	3.616	-5400.266
-0.002	5.026	-5395.767
0.915	6.551	-5400.030
1.940	5.877	-5405.392
2.390	4.928	-5407.144
1.929	3.999	-5411.106
1.635	3.116	-5406.300
1.820	1.525	-5412.508
2.487	1.325	-5413.077
1.851	1.831	-5417.379
1.122	1.508	-5413.897
-0.390	0.019	-5404.233
0.554	0.416	-5407.059
-1.209	1.030	-5396.521
-2.176	-0.182	-5391.491
-1.802	1.301	-5390.490
-1.783	2.444	-5393.047
-1.588	1.648	-5399.671
-1.159	0.382	-5414.399
-0.348	-0.799	-5423.645
1.343	-0.555	-5433.813
1.231	1.142	-5439.420
0.071	0.530	-5434.064
0.709	0.678	-5433.626
1.616	2.048	-5438.538
2.890	2.450	-5442.518
4.299	2.638	-5450.238
3.801	3.384	-5452.560
3.138	4.153	-5451.061
3.295	5.456	-5450.120
2.262	6.934	-5442.578
2.018	7.912	-5442.990
0.612	6.951	-5438.476
-1.586	5.506	-5427.619
-2.445	3.860	-5416.807
-1.932	2.464	-5417.903
-1.031	1.689	-5416.331
-1.025	2.288	-5424.683
-1.187	4.203	-5420.038
-0.434	5.354	-5422.763
1.372	7.289	-5424.909
1.241	6.643	-5423.123
0.508	6.421	-5421.420
0.731	6.822	-5412.763
1.046	6.815	-5422.946
-0.042	5.830	-5410.602
-1.140	5.521	-5413.256
-2.377	5.507	-5404.154
-3.153	4.916	-5398.431
-3.201	5.459	-5398.466
-3.236	4.735	-5398.365
-3.750	1.855	-5392.587
-3.333	1.243	-5389.012
-4.072	2.069	-5380.456
-4.840	2.664	-5375.954
-3.976	2.395	-5372.243
-3.066	1.161	-5374.356
-2.872	1.193	-5374.564
-3.416	1.617	-5371.972
-3.805	1.017	-5372.729
-2.524	1.549	-5372.156
-3.435	1.777	-5370.143
-5.349	0.442	-5360.442
-6.090	-0.889	-5357.973
-5.849	-1.333	-5362.190
-5.928	-2.979	-5362.609
-6.963	-3.089	-5362.545
-6.275	-3.431	-5363.516
-6.353	-4.181	-5365.276
-4.850	-2.856	-5371.288
-4.189	-2.883	-5377.722
-4.056	-2.824	-5380.960
-3.465	-1.923	-5378.673
-2.176	-0.410	-5388.226
-1.073	1.259	-5395.311
-1.089	2.043	-5404.522
-1.847	1.843	-5402.204
-2.471	1.263	-5401.600
-1.917	1.324	-5397.493
-2.679	0.733	-5391.829
-2.521	-0.648	-5388.449
-3.741	-1.500	-5379.707
-4.632	-1.447	-5373.021
-4.698	-3.653	-5368.678
-4.913	-4.233	-5372.203
-5.229	-4.088	-5367.759
-6.009	-4.415	-5357.390
-5.029	-4.606	-5361.766
-4.934	-4.763	-5360.798
-4.706	-5.634	-5358.669
-4.018	-6.748	-5360.964
-4.839	-8.734	-5353.642
-5.934	-11.060	-5351.275
-6.333	-11.329	-5346.142
-4.813	-10.770	-5355.554
-3.281	-8.603	-5359.830
-2.566	-7.584	-5366.802
-2.465	-5.945	-5365.578
-2.128	-4.435	-5371.575
-1.748	-3.065	-5378.338
-0.956	-1.684	-5382.489
-0.381	-0.727	-5394.535
-0.313	-0.234	-5393.172
0.587	-0.225	-5390.979
1.401	0.169	-5388.971
0.802	-0.099	-5385.767
0.236	0.041	-5380.388
-0.830	1.614	-5380.460
-1.045	4.094	-5380.927
-1.083	7.379	-5382.367
-2.457	7.997	-5375.717
-3.174	5.838	-5366.682
-3.952	4.066	-5363.771
-4.392	3.665	-5360.919
-3.094	1.850	-5365.131
-2.417	1.550	-5366.626
-3.111	0.815	-5355.670
-4.716	-0.380	-5353.737
-4.669	-0.344	-5352.207
-4.626	-1.291	-5352.227
-4.308	-0.790	-5357.221
-2.680	-0.754	-5367.017
-1.879	-0.026	-5377.288
-0.739	0.973	-5381.782
0.513	0.937	-5389.363
1.310	0.407	-5395.124
1.182	1.082	-5390.952
-0.126	1.488	-5389.943
-0.997	0.359	-5378.472
-0.734	2.090	-5384.354
0.079	5.982	-5389.721
1.293	8.442	-5399.142
2.008	9.591	-5407.052
2.051	9.340	-5398.088
2.615	6.840	-5397.258
2.667	3.870	-5390.898
2.397	2.167	-5395.492
2.736	0.102	-5396.608
3.489	-0.618	-5402.027
4.071	-1.311	-5397.248
4.518	0.309	-5401.094
5.114	2.464	-5409.312
4.704	2.721	-5404.037
2.231	2.885	-5398.730
1.066	2.518	-5391.996
-0.212	2.595	-5395.495
-0.579	4.414	-5395.629
-1.085	4.394	-5395.777
-1.785	4.403	-5392.351
-2.383	6.019	-5386.865
-1.607	8.837	-5397.659
-1.975	8.900	-5394.931
-2.804	8.111	-5394.979
-3.494	7.323	-5384.999
-3.685	7.214	-5385.541
-2.588	6.454	-5392.679
-2.476	5.418	-5398.503
-1.925	6.636	-5409.430
-0.599	8.372	-5425.081
-0.324	8.918	-5430.304
-0.705	7.993	-5431.357
-0.255	8.351	-5436.491
-0.113	7.948	-5432.675
-0.626	7.669	-5431.466
-1.447	6.869	-5418.385
-0.939	4.524	-5420.879
-1.220	3.393	-5418.345
-1.622	2.153	-5417.588
-0.356	1.300	-5422.648
1.029	0.408	-5429.961
2.076	0.446	-5434.119
1.255	-1.915	-5429.780
-0.039	-3.555	-5422.087
-0.808	-1.480	-5421.943
-1.594	-1.127	-5418.532
-1.712	-1.583	-5417.569
-2.880	-2.464	-5409.318
-4.165	-0.786	-5406.746
-4.194	0.475	-5408.433
-4.074	0.788	-5405.576
-3.427	2.523	-5412.112
-3.558	4.875	-5415.488
-3.293	7.053	-5417.743
-3.881	7.381	-5421.817
-4.435	6.394	-5420.702
-5.294	6.553	-5417.893
-5.537	6.483	-5410.318
-5.622	6.613	-5406.220
-4.582	6.897	-5411.516
-4.576	6.919	-5414.336
-4.219	6.281	-5420.529
-5.410	6.217	-5409.950
-5.702	5.820	-5408.385
-5.885	5.498	-5399.998
-6.447	4.703	-5394.081
-7.474	3.538	-5381.776
-6.789	4.837	-5384.211
-6.303	5.967	-5386.021
-5.626	7.152	-5387.318
-4.487	7.937	-5384.412
-4.545	8.333	-5382.831
-2.443	8.055	-5392.321
-1.058	7.848	-5397.580
-1.227	9.272	-5396.538
-2.391	8.422	-5382.264
-3.142	7.229	-5381.583
-3.729	6.647	-5379.457
-3.931	5.837	-5381.611
-3.957	4.363	-5382.166
-5.009	2.383	-5378.215
-4.114	1.568	-5389.975
-2.786	2.791	-5401.511
-2.658	2.492	-5400.121
-0.501	2.806	-5412.514
0.078	2.562	-5420.453
1.673	2.936	-5430.781
2.165	2.418	-5435.082
0.882	1.898	-5434.229
1.776	2.989	-5440.673
2.241	2.650	-5445.161
1.942	1.921	-5442.260
2.029	0.906	-5436.773
1.896	-0.153	-5430.700
2.731	-0.496	-5428.482
1.902	-0.301	-5417.923
0.791	0.987	-5412.695
0.315	3.037	-5406.038
1.054	5.708	-5412.993
0.883	6.226	-5413.112
0.377	5.494	-5404.252
0.306	5.287	-5401.556
0.718	4.084	-5403.527
1.169	3.034	-5400.678
0.869	2.978	-5397.316
0.914	4.944	-5403.279
1.685	4.593	-5404.736
1.035	3.797	-5409.982
1.529	3.332	-5409.876
1.598	3.513	-5413.991
0.072	4.625	-5407.881
-0.433	3.010	-5399.581
0.212	4.234	-5399.094
0.051	4.897	-5389.794
0.714	4.203	-5394.705
2.220	4.615	-5399.590
3.683	4.325	-5402.016
4.743	3.705	-5399.354
4.675	3.421	-5400.875
5.129	4.783	-5408.569
5.248	5.677	-5415.271
5.086	5.772	-5417.438
5.880	6.738	-5424.643
6.368	4.773	-5422.311
5.530	2.425	-5417.682
2.947	1.187	-5402.521
1.050	0.992	-5402.391
1.565	0.321	-5406.900
0.796	0.766	-5407.521
0.748	0.050	-5407.368
1.085	0.668	-5416.772
1.931	1.528	-5422.260
2.838	0.897	-5424.204
2.975	2.515	-5425.492
2.384	2.786	-5419.730
2.054	2.497	-5421.177
1.103	1.915	-5407.039
1.542	2.349	-5407.790
2.196	1.892	-5406.098
0.259	2.032	-5407.413
-1.138	0.990	-5399.857
-1.156	-0.281	-5397.960
-0.993	-1.056	-5398.960
-1.327	-3.217	-5391.849
-1.957	-2.110	-5386.740
-1.747	-0.397	-5389.811
-1.818	-0.980	-5385.461
-2.649	-2.083	-5389.189
-2.727	-2.510	-5379.171
-2.464	-2.451	-5384.226
-2.639	-2.405	-5373.653
-3.326	-1.735	-5376.836
-1.862	-1.423	-5381.036
-1.566	-1.735	-5384.699
-2.852	0.038	-5387.447
-2.451	1.431	-5387.213
-2.471	2.329	-5401.950
-1.913	0.871	-5399.665
-0.109	-0.453	-5411.147
0.707	0.372	-5418.975
0.759	0.503	-5426.122
0.155	0.027	-5423.870
-0.699	-0.350	-5416.756
-1.687	-0.969	-5407.878
-1.889	-0.426	-5408.687
-2.060	-0.497	-5404.010
-1.537	-2.136	-5409.076
-0.925	-3.359	-5413.042
-0.127	-3.102	-5417.772
1.619	-2.397	-5427.199
3.427	-1.507	-5434.383
4.127	-1.750	-5435.631
4.114	-2.742	-5433.769
3.514	-3.482	-5427.502
1.564	-3.673	-5420.232
0.621	-2.912	-5404.289
-0.964	-2.216	-5408.297
-1.471	-1.921	-5403.995
-1.333	-1.711	-5407.968
-0.290	-1.994	-5414.283
0.546	-3.063	-5410.185
2.015	-3.651	-5416.737
2.728	-2.679	-5415.185
2.751	-0.880	-5425.101
2.461	-0.777	-5418.875
1.151	0.268	-5425.247
1.661	1.660	-5421.177
1.025	2.482	-5419.923
-0.475	4.400	-5405.818
-0.955	5.136	-5404.668
-1.409	4.733	-5404.831
-1.965	4.631	-5403.480
-3.403	4.535	-5398.522
-3.751	4.379	-5395.998
-2.996	4.110	-5405.807
-3.562	3.460	-5398.471
-2.913	3.147	-5400.782
-0.990	2.690	-5408.790
-0.061	0.768	-5406.057
-0.437	-1.243	-5400.021
-0.540	-2.190	-5392.638
-0.458	-1.596	-5396.378
-0.687	-2.721	-5397.597
0.099	-4.963	-5398.009
1.138	-5.989	-5404.683
1.844	-7.704	-5400.673
1.059	-9.844	-5397.126
-0.292	-9.190	-5396.505
0.436	-7.883	-5398.530
0.612	-7.147	-5407.460
1.063	-6.499	-5408.788
0.839	-5.660	-5409.282
0.757	-4.361	-5414.807
-0.292	-1.821	-5405.716
-2.488	0.076	-5404.381
-2.617	-0.028	-5395.694
-2.646	0.390	-5399.213
-2.400	0.560	-5392.189
-1.884	-0.879	-5399.873
-2.100	-2.643	-5395.541
-3.074	-3.876	-5386.070
-4.115	-2.793	-5379.762
-5.454	-2.548	-5372.494
-5.634	-3.946	-5366.693
-5.336	-4.938	-5363.982
-4.775	-5.316	-5369.112
-4.124	-6.025	-5373.638
-3.385	-4.154	-5389.297
-2.360	-1.641	-5400.368
-1.706	0.085	-5406.157
-2.200	-0.170	-5401.305
-2.875	0.518	-5394.426
-3.418	1.571	-5393.522
-5.043	1.984	-5396.000
-5.183	1.212	-5397.346
-5.318	-0.622	-5397.839
-6.194	-1.145	-5394.778
-7.713	-0.993	-5381.643
-8.836	0.632	-5377.521
-8.974	0.038	-5371.738
-10.340	-2.043	-5371.303
-10.367	-2.151	-5379.619
-10.355	-1.458	-5386.106
-9.453	-2.256	-5392.404
-7.521	-1.706	-5406.000
-6.623	-0.958	-5415.175
-5.503	-1.099	-5416.187
-4.615	-0.634	-5432.307
-2.963	-0.239	-5439.206
-1.769	1.446	-5447.967
0.050	1.251	-5448.947
-0.022	1.467	-5451.137
-0.584	1.819	-5444.046
-1.050	1.967	-5442.207
-1.665	2.565	-5437.846
-1.101	1.556	-5439.036
-1.106	0.286	-5445.585
-0.379	-1.525	-5444.389
0.198	-1.330	-5447.578
0.426	-0.583	-5444.826
0.367	1.333	-5444.367
0.713	2.241	-5445.357
-0.023	2.563	-5436.705
-0.554	3.607	-5439.143
0.120	5.982	-5439.025
-0.597	7.032	-5433.577
-1.107	5.601	-5426.733
-2.433	4.251	-5418.178
-4.001	3.871	-5415.138
-4.251	3.680	-5408.390
-3.456	3.124	-5412.327
-2.097	3.705	-5419.257
-2.018	1.893	-5422.461
-1.262	0.798	-5430.709
1.340	-0.470	-5441.266
1.145	-1.692	-5441.455
0.075	-1.889	-5434.554
-0.963	-1.738	-5433.483
-2.618	-0.404	-5427.279
-2.935	0.706	-5422.205
-2.942	1.966	-5422.220
-2.656	2.768	-5410.738
-2.131	1.636	-5412.098
-1.407	-0.035	-5413.739
-0.910	-0.605	-5412.425
-0.722	-0.999	-5420.603
0.265	-1.142	-5420.609
1.152	-1.279	-5429.874
-0.129	-1.249	-5418.650
-1.615	-0.413	-5414.408
-0.628	0.703	-5415.733
-0.350	0.006	-5418.898
-0.471	-0.058	-5412.370
-0.651	0.031	-5413.370
-0.591	-0.214	-5417.928
-1.788	-0.421	-5409.016
-2.923	-2.128	-5401.975
-2.842	-2.004	-5395.896
-1.722	-0.596	-5402.602
-2.362	-0.074	-5400.129
-1.029	1.399	-5410.228
-1.611	3.575	-5413.718
-1.466	4.392	-5414.830
-1.086	5.280	-5413.594
-0.339	4.804	-5411.424
0.642	2.697	-5410.118
0.386	1.706	-5410.798
-0.962	1.129	-5400.215
-0.312	2.242	-5404.975
0.302	3.864	-5404.060
-0.283	5.288	-5403.176
0.435	6.611	-5404.490
0.324	5.729	-5408.019
0.407	4.155	-5402.865
0.984	4.255	-5408.752
0.819	5.100	-5404.797
-0.677	4.899	-5396.694
