-3.400	-1.715	-10717.865
-3.927	-0.417	-10713.223
-3.560	-1.126	-10725.459
-1.625	-0.554	-10737.664
-1.223	0.584	-10734.313
-2.169	0.646	-10728.161
-2.987	1.245	-10726.854
-2.454	1.140	-10739.932
-2.367	0.927	-10746.056
-2.788	1.532	-10744.662
-1.285	2.458	-10764.028
-2.234	1.572	-10745.949
-3.687	2.535	-10713.488
-3.219	2.454	-10716.274
-1.442	2.112	-10736.229
-0.374	2.293	-10742.447
-0.073	3.430	-10749.507
0.668	4.260	-10760.166
1.356	3.118	-10761.353
0.448	1.447	-10752.740
-1.054	1.118	-10742.331
-2.274	-0.736	-10728.379
-3.269	-2.050	-10713.301
-3.198	-2.891	-10708.259
-4.400	-3.752	-10693.727
-4.214	-4.202	-10698.241
-4.779	-2.842	-10703.303
-6.365	-1.740	-10700.226
-6.105	-0.683	-10705.644
-4.432	0.788	-10733.053
-3.619	0.586	-10743.946
-2.431	1.116	-10760.984
-0.396	1.144	-10786.575
-0.041	1.021	-10782.500
-0.135	-1.066	-10768.234
0.542	-2.207	-10765.578
-0.141	-2.058	-10755.075
-2.022	-1.108	-10741.746
-1.468	0.245	-10748.936
-1.707	1.633	-10750.091
-3.423	2.480	-10731.188
-3.065	1.650	-10728.825
-3.922	-0.790	-10718.961
-3.162	-0.230	-10727.725
-2.547	0.679	-10745.288
-3.026	-0.239	-10738.196
-3.664	-1.222	-10727.343
-3.625	1.053	-10744.660
-3.108	1.951	-10755.172
-2.065	0.595	-10756.074
-1.981	-0.398	-10756.276
-1.489	-0.536	-10763.789
-3.088	-0.097	-10747.180
-5.847	-0.773	-10726.236
-5.199	-0.927	-10736.576
-3.770	-0.464	-10749.179
-1.581	0.710	-10772.238
-0.641	2.045	-10785.845
-1.562	3.553	-10776.968
-2.067	2.836	-10763.016
-1.297	1.507	-10772.754
-0.313	1.110	-10790.575
-0.457	1.120	-10791.477
1.647	0.660	-10813.533
1.467	-0.401	-10809.546
0.133	-0.549	-10795.663
-1.047	-1.216	-10781.975
-2.899	-0.255	-10757.994
-4.303	0.738	-10741.859
-4.164	-0.387	-10743.251
-4.907	-0.206	-10732.365
-6.098	0.133	-10711.611
-3.546	1.568	-10744.695
-0.725	3.199	-10770.069
0.553	3.623	-10783.196
0.272	2.954	-10787.997
-0.066	2.504	-10781.620
-0.807	3.392	-10768.952
-1.011	4.383	-10765.630
1.849	3.148	-10798.363
2.197	2.396	-10797.203
-0.735	2.445	-10771.287
-1.028	2.619	-10773.701
-1.720	2.658	-10758.332
-1.682	2.416	-10755.688
-1.692	2.726	-10755.610
-0.950	2.192	-10756.551
-0.649	0.159	-10756.070
-1.466	-0.752	-10742.758
-0.257	-1.411	-10756.319
-0.226	-3.806	-10755.848
-0.854	-3.816	-10755.809
-0.414	-1.872	-10757.290
-0.073	-0.663	-10749.012
1.562	-0.675	-10762.434
2.306	0.626	-10779.020
2.325	0.820	-10788.334
1.654	0.409	-10775.135
0.036	0.023	-10758.786
2.042	1.177	-10781.878
3.701	3.014	-10801.068
3.640	2.792	-10810.993
2.955	1.600	-10813.188
3.316	1.872	-10823.352
3.443	1.726	-10834.307
3.824	0.669	-10844.144
3.073	-0.912	-10834.878
1.162	-1.078	-10808.444
0.541	-2.341	-10787.193
-0.546	-1.469	-10765.911
-0.596	1.135	-10752.799
-0.794	1.902	-10746.198
0.677	2.240	-10759.238
0.303	2.503	-10756.181
0.548	2.927	-10748.518
2.023	3.668	-10756.325
0.690	3.365	-10749.665
1.832	2.180	-10762.480
1.428	2.348	-10767.404
0.583	2.497	-10755.991
0.966	2.039	-10764.207
1.437	1.201	-10764.742
0.754	1.156	-10758.712
0.563	1.445	-10753.266
0.745	2.823	-10749.153
1.333	3.053	-10746.480
0.733	3.691	-10730.369
0.258	4.919	-10720.541
0.306	3.882	-10722.465
-0.821	4.177	-10714.318
0.298	4.266	-10724.220
1.595	4.357	-10735.641
2.836	3.083	-10739.230
3.537	0.755	-10742.448
2.876	0.889	-10742.617
2.857	1.057	-10749.841
1.360	0.442	-10739.670
0.704	0.999	-10739.441
1.431	2.907	-10751.512
0.492	3.751	-10744.715
-0.088	1.719	-10744.607
-1.771	1.169	-10739.363
-0.940	2.900	-10753.893
-0.034	3.423	-10774.623
-0.627	4.018	-10775.791
-0.460	2.483	-10770.576
-1.160	3.349	-10760.398
0.751	4.778	-10772.592
1.562	3.500	-10764.593
2.671	2.155	-10768.197
2.413	1.182	-10763.931
1.853	-0.158	-10764.724
2.566	0.718	-10768.479
1.372	3.405	-10748.270
1.057	4.048	-10742.891
0.048	3.340	-10726.160
0.477	5.018	-10737.690
1.386	4.600	-10753.592
1.278	4.475	-10759.245
2.563	4.808	-10774.659
2.806	3.971	-10771.839
2.534	2.910	-10778.361
2.482	2.029	-10784.651
2.837	0.947	-10793.553
1.996	-1.452	-10792.996
2.318	-1.523	-10800.178
2.180	-0.183	-10798.195
0.667	0.158	-10782.337
-1.754	-1.374	-10751.384
-3.242	-2.075	-10727.192
-2.998	-1.011	-10726.052
-2.489	-0.741	-10725.526
-0.958	-0.836	-10736.455
-0.201	-0.803	-10741.083
-1.020	-0.387	-10729.231
-1.397	1.124	-10720.057
-1.205	1.489	-10726.742
-0.535	1.590	-10747.441
-0.245	1.735	-10761.111
0.176	1.762	-10768.546
0.540	1.336	-10771.200
0.192	0.961	-10761.204
0.407	1.548	-10762.299
0.660	0.613	-10762.157
-0.217	0.256	-10746.071
-0.979	0.708	-10739.875
-1.441	1.194	-10727.246
-0.611	0.491	-10732.467
-0.940	-0.126	-10734.642
-0.830	1.043	-10748.615
-0.114	2.175	-10766.236
0.425	2.103	-10778.613
0.572	0.371	-10780.450
0.072	-0.946	-10785.411
0.588	-1.370	-10797.314
-0.131	-2.392	-10793.299
-1.533	-3.654	-10780.914
-1.778	-4.754	-10759.381
-2.700	-4.270	-10740.437
-2.870	-2.780	-10737.533
-2.996	-0.333	-10726.418
-3.500	-0.419	-10722.369
-2.904	-0.551	-10732.581
-3.509	0.620	-10728.891
-2.464	2.141	-10754.072
-2.217	1.308	-10766.652
-2.214	2.112	-10764.818
-1.549	1.824	-10763.681
-2.469	1.433	-10747.578
-0.460	0.423	-10755.655
0.702	-2.145	-10745.903
0.501	-2.816	-10728.578
1.130	-1.826	-10729.448
-0.131	-0.415	-10723.454
0.401	0.693	-10727.172
0.650	1.882	-10729.117
1.894	2.364	-10743.299
2.082	1.983	-10745.222
0.827	2.963	-10740.268
-0.521	3.466	-10737.837
-0.392	4.436	-10734.636
0.659	6.102	-10746.225
0.250	5.453	-10732.185
0.957	3.641	-10738.698
2.174	2.348	-10742.264
2.199	-0.427	-10731.916
0.958	0.393	-10714.922
0.841	0.259	-10714.454
-0.914	-0.431	-10691.869
0.243	0.434	-10696.601
1.450	1.128	-10715.979
1.519	2.286	-10723.402
1.830	3.344	-10730.068
2.594	5.125	-10733.405
2.541	3.506	-10725.103
2.249	1.290	-10725.312
2.895	-0.929	-10734.122
3.822	-0.622	-10747.950
2.161	-0.428	-10742.306
0.419	-0.091	-10733.682
-0.085	1.331	-10734.538
0.975	2.522	-10740.065
2.214	3.355	-10757.046
2.087	3.077	-10757.911
0.900	0.355	-10731.910
-1.709	-1.662	-10697.073
-2.829	-2.507	-10686.299
-3.039	-3.823	-10680.834
-3.054	-4.649	-10694.257
-2.590	-3.503	-10711.873
-3.258	-2.069	-10715.290
-3.772	-2.866	-10710.895
-5.048	-3.054	-10696.176
-4.949	-2.080	-10700.692
-3.313	-1.687	-10710.554
-4.434	-3.313	-10689.080
-4.097	-3.585	-10683.409
-3.375	-3.729	-10688.740
-3.708	-2.277	-10685.734
-1.921	-1.195	-10713.193
-2.011	0.423	-10717.782
-2.072	2.441	-10718.005
-0.905	3.437	-10726.962
-1.216	3.909	-10730.282
0.278	3.649	-10751.895
1.342	1.665	-10766.928
1.789	0.861	-10772.222
1.760	0.364	-10765.634
1.490	-0.354	-10767.126
-0.217	-1.924	-10746.816
-0.562	-1.450	-10757.537
0.180	-0.999	-10774.847
-1.511	-0.609	-10752.000
-1.972	-1.317	-10741.517
-0.660	-3.168	-10744.437
-0.858	-1.725	-10749.434
-2.071	0.607	-10742.843
-1.922	1.026	-10748.308
-2.315	0.344	-10750.805
-1.032	0.693	-10772.650
-0.717	0.754	-10772.676
-0.088	2.668	-10779.958
0.052	2.361	-10782.550
-0.444	1.934	-10785.848
-0.319	1.185	-10787.158
0.346	0.884	-10786.550
2.222	1.764	-10796.520
2.360	2.300	-10792.236
1.992	1.978	-10786.014
0.582	1.013	-10768.621
0.588	0.606	-10771.251
0.355	0.851	-10771.835
0.374	1.735	-10770.042
0.383	2.651	-10767.504
0.114	1.747	-10767.908
1.332	1.181	-10787.670
0.938	0.460	-10791.452
0.952	1.583	-10791.756
0.796	3.814	-10796.015
2.396	5.030	-10820.289
2.025	4.225	-10814.058
0.957	1.679	-10802.897
1.565	0.001	-10806.581
2.732	0.755	-10822.919
2.759	0.531	-10822.945
1.757	-0.613	-10812.283
0.084	-0.262	-10807.896
-3.082	-0.696	-10786.526
-3.343	-0.864	-10801.322
-3.299	-0.927	-10811.191
-3.129	0.013	-10822.997
-3.432	-1.396	-10818.710
-4.213	-1.257	-10806.618
-3.566	-0.640	-10809.688
-4.272	-0.190	-10805.276
-4.394	0.575	-10812.451
-4.046	-0.354	-10823.085
-5.761	-0.097	-10815.556
-4.208	0.081	-10824.476
-4.824	-0.068	-10807.678
-4.861	0.399	-10797.189
-5.575	1.018	-10779.780
-6.293	1.872	-10770.688
-6.899	1.392	-10760.744
-7.894	0.088	-10742.579
-6.755	-1.622	-10750.376
-4.439	-1.985	-10773.326
-4.005	-1.423	-10774.417
-3.062	-2.490	-10781.331
-0.759	-2.359	-10803.105
0.822	-0.868	-10812.087
0.936	0.533	-10802.120
0.522	2.023	-10794.054
1.856	3.168	-10804.233
3.245	3.147	-10813.000
2.523	3.177	-10796.677
2.176	3.330	-10797.535
2.610	2.354	-10802.114
2.471	2.255	-10800.735
1.945	2.458	-10790.404
1.290	2.674	-10779.912
0.509	2.310	-10767.120
-0.112	1.988	-10753.707
0.277	2.286	-10746.443
-1.238	2.581	-10740.259
-0.341	2.314	-10748.525
1.172	1.546	-10771.545
2.019	2.072	-10779.497
3.111	2.551	-10780.729
1.378	1.434	-10769.018
1.399	0.190	-10767.657
2.113	0.565	-10781.594
1.740	0.688	-10772.151
0.277	0.061	-10751.831
1.468	0.519	-10759.994
1.536	0.583	-10766.227
1.689	0.969	-10775.961
1.517	-0.126	-10764.462
-0.189	-0.744	-10741.402
-1.131	0.237	-10737.608
-1.436	2.073	-10734.610
-1.084	2.167	-10741.114
0.723	1.805	-10766.667
2.241	3.763	-10794.425
0.287	2.941	-10776.816
-0.409	1.644	-10766.661
-1.182	0.581	-10754.336
-1.384	-0.259	-10752.636
-0.316	-1.305	-10772.537
-0.281	-1.597	-10776.213
-1.542	-0.860	-10758.419
-1.551	-0.321	-10757.516
-1.320	-0.977	-10751.919
-0.684	-1.148	-10758.572
0.102	-0.999	-10767.904
1.098	0.012	-10773.128
1.012	1.797	-10774.451
0.231	3.225	-10771.099
-0.661	3.699	-10772.923
-0.323	3.016	-10769.812
0.340	2.278	-10767.206
1.046	0.659	-10774.900
1.351	-0.674	-10782.883
0.920	-0.281	-10786.032
0.234	-0.280	-10768.524
-0.157	0.485	-10756.008
-0.743	0.632	-10754.661
-0.819	-0.045	-10752.716
0.213	1.237	-10758.136
-0.506	1.597	-10750.689
0.239	0.589	-10757.442
0.298	0.433	-10756.589
0.495	0.111	-10763.833
-0.073	-0.912	-10749.569
-1.359	-0.887	-10725.611
-1.199	-1.848	-10715.044
-0.575	-1.545	-10719.405
0.825	-1.006	-10734.192
1.502	-0.023	-10753.954
1.856	2.251	-10762.165
2.750	3.768	-10770.237
4.012	3.152	-10783.524
5.459	3.216	-10796.316
6.251	2.002	-10796.847
4.768	1.551	-10776.473
3.599	1.453	-10769.286
1.412	-1.062	-10750.460
-0.438	-2.272	-10728.729
-2.022	-2.714	-10708.378
-2.485	-2.482	-10705.903
-2.616	-0.975	-10710.162
-0.891	-0.684	-10731.174
-0.139	-0.533	-10735.235
0.187	0.076	-10738.174
0.805	-0.387	-10759.884
0.233	-0.460	-10763.450
0.615	-0.178	-10770.974
0.205	0.314	-10782.117
0.721	1.553	-10801.157
1.169	1.742	-10806.492
-0.697	1.054	-10787.580
-1.480	0.357	-10781.985
-0.630	0.268	-10786.573
-1.368	-2.011	-10765.263
-1.725	-2.800	-10751.092
-1.672	-2.965	-10765.207
-0.366	-0.743	-10784.460
0.940	1.508	-10791.017
0.255	0.686	-10767.358
0.546	-0.516	-10760.898
-0.105	-2.696	-10752.227
0.425	-3.087	-10750.364
0.330	-3.022	-10740.108
-0.341	-2.172	-10737.762
-0.662	-0.898	-10742.568
-1.106	-0.594	-10736.300
-1.379	-0.394	-10737.600
-1.808	0.410	-10737.583
-2.047	1.076	-10727.077
-1.413	2.596	-10727.192
-1.802	3.894	-10721.366
-2.223	4.815	-10711.483
-2.418	6.268	-10715.360
-1.670	4.373	-10728.882
-1.389	2.695	-10735.980
-1.867	1.400	-10734.700
-1.983	1.168	-10729.611
-2.305	0.681	-10726.273
-0.883	0.462	-10742.706
-0.046	0.498	-10748.793
-1.354	-0.319	-10739.423
-1.074	-1.099	-10743.838
-0.279	-0.132	-10753.035
-0.670	0.105	-10743.256
-0.943	0.668	-10728.645
-0.124	1.766	-10721.285
2.445	2.136	-10735.591
3.921	0.410	-10740.391
3.859	-2.883	-10732.164
3.712	-3.312	-10737.214
3.401	-1.727	-10738.117
2.688	-0.760	-10728.088
2.827	-0.353	-10725.774
1.315	-0.942	-10709.596
-1.425	-2.708	-10684.022
-1.467	-2.181	-10691.202
-1.481	-1.677	-10696.642
-3.542	-2.540	-10685.045
-3.130	-2.307	-10703.812
-2.390	-2.194	-10714.002
-1.964	-2.706	-10710.344
-1.326	-2.084	-10709.485
-0.852	-1.677	-10715.332
1.719	-2.045	-10740.161
2.996	-2.549	-10746.134
0.979	-1.084	-10709.955
1.029	-0.106	-10693.540
0.784	0.618	-10687.428
0.464	3.359	-10685.630
1.155	5.151	-10691.537
0.301	6.521	-10676.351
-0.049	4.664	-10673.706
-0.269	3.210	-10671.974
-1.048	2.385	-10675.212
-1.557	1.865	-10672.224
-1.366	2.177	-10678.288
-1.148	1.620	-10679.212
-1.815	0.232	-10672.451
-1.892	-1.346	-10669.058
-1.868	-2.225	-10657.125
-1.233	-0.643	-10662.770
-0.866	-1.152	-10663.799
0.526	-2.062	-10660.442
1.891	-2.049	-10667.864
2.913	-1.105	-10679.632
2.579	-0.204	-10676.717
0.266	0.868	-10660.504
0.922	2.440	-10673.252
1.391	3.271	-10681.964
2.619	2.545	-10692.969
2.728	2.440	-10703.125
2.539	3.853	-10712.291
2.846	4.769	-10712.667
2.951	5.924	-10717.376
2.198	5.081	-10712.745
1.973	4.965	-10714.204
1.059	3.174	-10698.103
1.315	2.307	-10696.056
0.433	2.167	-10691.933
0.528	1.385	-10695.371
-0.516	1.352	-10693.633
-0.545	2.261	-10693.042
0.573	3.507	-10706.800
0.017	3.184	-10709.515
1.224	2.841	-10716.941
1.219	3.686	-10705.127
1.821	2.585	-10711.906
2.261	2.151	-10713.593
3.481	2.961	-10727.026
5.104	0.679	-10739.267
4.597	-0.771	-10732.350
3.668	1.667	-10724.726
2.780	2.167	-10720.056
0.772	3.322	-10719.720
-0.007	5.220	-10721.363
1.717	4.768	-10740.391
2.175	4.010	-10746.548
1.624	2.828	-10744.673
2.678	0.837	-10757.414
2.331	1.657	-10752.511
1.935	2.635	-10755.624
3.203	1.831	-10778.227
1.846	1.552	-10757.764
1.082	1.244	-10739.591
-0.052	0.756	-10716.539
-1.223	0.599	-10709.156
-0.558	0.884	-10730.067
-0.562	0.015	-10733.332
-0.313	0.760	-10744.645
0.541	1.014	-10763.731
1.517	1.329	-10780.054
1.765	1.477	-10786.814
1.583	0.679	-10782.522
0.402	-1.020	-10767.205
-1.028	-0.920	-10759.750
-1.673	0.154	-10770.928
-1.873	1.803	-10786.015
-0.541	3.066	-10803.455
0.148	2.312	-10808.712
1.370	1.883	-10807.935
2.504	2.465	-10805.862
1.852	1.511	-10791.236
2.084	-1.111	-10783.027
2.565	0.514	-10784.189
2.724	1.108	-10781.178
2.484	0.496	-10775.956
2.667	-0.480	-10772.715
2.704	-1.269	-10769.180
2.558	-1.558	-10771.724
1.151	-0.942	-10761.175
0.329	-0.501	-10759.269
0.834	0.445	-10763.297
1.529	1.242	-10759.260
2.082	1.825	-10760.748
1.292	2.493	-10747.285
1.563	1.485	-10752.691
0.809	1.022	-10735.189
0.629	1.780	-10726.936
1.260	3.032	-10722.807
1.110	1.894	-10710.088
1.905	2.042	-10708.251
1.953	0.944	-10704.173
2.728	0.408	-10708.018
2.633	1.872	-10705.935
3.162	2.408	-10717.176
3.884	3.201	-10723.162
3.696	1.780	-10725.442
1.361	1.369	-10707.865
-0.199	1.628	-10693.540
-0.465	0.947	-10688.437
-1.004	1.248	-10687.973
-0.615	0.628	-10692.691
-0.316	0.163	-10698.246
0.092	0.245	-10699.768
0.962	0.147	-10705.990
0.632	0.857	-10695.450
0.879	0.928	-10705.568
3.032	0.604	-10739.921
3.203	1.820	-10732.376
3.265	0.105	-10719.642
3.361	-1.354	-10716.181
2.622	0.003	-10720.571
2.370	0.544	-10729.226
1.898	1.178	-10731.720
3.043	-0.015	-10753.562
1.103	-2.167	-10724.358
-0.558	-2.327	-10713.124
-0.479	-3.001	-10725.907
-0.644	-2.977	-10746.362
-0.343	-4.348	-10756.098
0.436	-5.279	-10766.902
1.034	-4.510	-10775.262
1.554	-2.589	-10787.553
2.524	-2.583	-10799.727
2.847	-1.840	-10803.021
2.804	0.194	-10799.168
2.775	2.001	-10788.435
1.670	0.982	-10767.959
0.522	-0.835	-10742.928
-0.787	-1.127	-10731.932
-0.234	-1.086	-10739.042
0.556	-2.238	-10751.091
0.744	-1.967	-10752.065
-1.042	-1.701	-10732.635
0.449	-0.145	-10746.355
-0.010	0.084	-10740.927
0.928	-2.121	-10745.525
2.373	-2.155	-10764.923
1.985	-2.041	-10772.199
1.619	-0.675	-10760.107
0.746	-0.415	-10743.632
0.731	-0.503	-10738.919
-0.145	-0.985	-10735.636
-0.396	-0.471	-10731.714
0.337	0.406	-10737.251
2.136	0.695	-10756.604
4.048	1.374	-10768.634
4.499	1.554	-10764.570
3.653	1.299	-10750.572
3.406	1.067	-10759.468
2.197	0.621	-10750.985
2.192	0.309	-10750.436
2.938	1.053	-10753.459
2.553	1.431	-10746.367
2.363	2.262	-10748.290
3.455	3.381	-10760.957
4.157	3.308	-10764.913
3.736	1.669	-10769.434
2.152	-1.173	-10752.210
2.577	-1.058	-10752.700
2.941	0.222	-10756.162
3.983	0.503	-10768.849
4.531	-0.133	-10767.552
2.631	0.234	-10743.187
0.515	-0.614	-10726.252
-1.131	-1.083	-10709.949
-2.011	-0.706	-10701.194
-0.855	-1.149	-10715.808
0.522	0.227	-10722.280
0.707	0.518	-10724.932
0.700	0.374	-10736.126
0.225	-0.226	-10723.347
0.278	1.064	-10716.187
0.344	1.125	-10724.029
-0.068	0.444	-10727.535
-0.335	1.977	-10728.951
1.011	3.599	-10747.766
1.061	4.022	-10748.977
0.790	3.328	-10749.750
-0.253	4.228	-10740.704
-0.905	4.837	-10732.248
-2.581	3.516	-10708.362
-3.446	0.779	-10693.059
-4.392	-0.866	-10678.667
-3.336	-1.554	-10695.874
-2.199	-3.051	-10711.122
-2.169	-2.594	-10716.290
-1.276	-2.673	-10727.848
-1.565	-2.201	-10729.313
-2.120	-2.870	-10721.040
-3.182	-2.272	-10708.933
-2.994	-0.978	-10730.895
-3.089	-0.097	-10739.459
-2.425	0.683	-10755.237
-2.249	-0.244	-10758.963
-2.077	-0.413	-10761.815
-2.345	0.215	-10760.750
-2.989	0.702	-10754.972
-2.446	0.571	-10754.714
-1.352	1.191	-10762.291
-1.351	2.399	-10755.500
-0.611	2.499	-10764.897
0.357	3.656	-10767.975
1.879	4.601	-10784.053
3.617	4.895	-10803.598
4.188	5.940	-10811.845
3.395	5.450	-10807.224
1.813	4.211	-10795.458
0.214	3.621	-10790.010
-1.228	2.867	-10774.056
-1.998	3.321	-10765.862
-5.144	4.251	-10718.556
-5.676	2.370	-10701.957
-6.308	2.118	-10700.419
-4.488	1.552	-10724.195
-3.451	0.675	-10737.905
-2.359	1.506	-10751.443
0.035	1.686	-10774.192
2.269	1.844	-10799.042
2.991	0.774	-10806.844
1.825	-1.350	-10798.449
0.202	-1.822	-10783.872
-1.268	-1.208	-10763.433
-1.661	-1.350	-10763.945
-1.320	-1.123	-10777.777
-0.066	-0.679	-10786.311
0.459	0.493	-10777.878
1.035	0.603	-10771.679
0.009	0.235	-10746.386
-0.777	-0.010	-10737.679
-1.284	-0.814	-10728.367
-1.700	-0.966	-10737.149
-3.366	-0.731	-10726.739
-1.675	-0.423	-10744.640
-1.852	-0.268	-10744.697
-3.223	-1.746	-10730.315
-1.217	-1.258	-10744.264
-0.654	-1.539	-10748.169
-1.246	-1.605	-10739.664
0.014	-1.585	-10746.379
-0.919	-2.565	-10738.139
-0.843	-3.892	-10738.910
0.650	-3.058	-10751.343
1.778	-0.928	-10767.819
1.429	-0.647	-10770.081
3.001	-1.817	-10785.398
2.863	-1.589	-10783.221
1.139	0.457	-10765.972
0.819	1.621	-10766.958
0.186	1.988	-10748.201
0.148	1.461	-10744.788
0.484	0.857	-10751.051
0.294	0.982	-10758.997
0.692	1.117	-10781.152
2.023	1.948	-10796.812
3.647	2.447	-10826.716
3.212	-0.167	-10829.257
2.549	-1.004	-10822.713
2.339	-1.517	-10816.545
0.969	-1.302	-10802.331
-1.078	0.281	-10783.006
-1.272	0.444	-10776.873
-0.622	0.549	-10784.935
-0.587	1.395	-10787.755
-1.110	1.984	-10791.292
-0.538	1.183	-10798.638
-0.174	0.136	-10802.061
-0.792	0.094	-10788.139
-0.719	0.426	-10779.545
-0.107	0.816	-10784.985
-0.598	0.214	-10778.383
0.090	-0.804	-10778.782
0.399	-1.418	-10781.520
-0.214	-1.476	-10769.026
0.427	-0.160	-10778.852
-0.475	3.068	-10776.774
0.966	4.479	-10797.400
1.606	2.953	-10795.477
1.953	3.691	-10786.465
1.129	3.525	-10772.940
-0.372	1.445	-10763.706
-0.171	0.035	-10778.133
-1.032	0.873	-10786.370
-0.992	1.006	-10795.956
-2.561	0.727	-10783.227
-2.727	1.943	-10794.652
-1.758	1.165	-10812.925
-1.399	1.882	-10826.912
-1.895	1.768	-10828.124
-1.525	0.484	-10826.816
-1.544	0.976	-10828.174
-2.221	1.590	-10816.672
-1.820	0.603	-10820.206
-2.840	-0.902	-10810.801
-2.292	-1.028	-10815.265
-2.619	-1.668	-10804.987
-1.884	-3.702	-10806.865
-1.194	-3.862	-10815.098
-0.532	-2.671	-10819.805
-0.677	-1.835	-10814.063
-1.169	-2.372	-10797.537
-1.308	-2.204	-10794.758
-0.380	-1.432	-10796.284
0.340	-0.644	-10802.497
-0.732	-0.594	-10791.978
-1.578	-0.468	-10780.003
-0.069	-0.432	-10794.406
0.746	-0.912	-10793.047
1.636	-1.100	-10788.200
1.671	-1.738	-10787.569
1.313	-1.153	-10785.371
1.989	-1.592	-10794.805
1.439	-1.879	-10790.254
2.903	-1.457	-10805.968
1.937	-0.359	-10796.825
1.099	0.491	-10792.786
1.397	1.470	-10800.153
2.369	0.930	-10803.769
1.099	-0.115	-10791.702
1.192	-0.675	-10784.263
0.607	-0.874	-10779.938
-0.504	0.099	-10772.116
-1.824	1.208	-10755.802
-3.847	2.803	-10737.965
-4.004	3.609	-10744.935
-2.155	3.826	-10765.126
-0.306	2.709	-10778.962
0.016	2.773	-10790.511
0.802	1.214	-10809.507
0.604	0.230	-10803.507
1.237	-0.030	-10809.938
1.582	-1.903	-10810.117
0.103	-1.782	-10794.693
1.743	-1.413	-10799.806
2.283	-0.683	-10794.814
2.686	-1.004	-10792.947
2.940	-1.603	-10785.723
3.214	-1.233	-10779.524
5.185	-0.170	-10803.628
5.417	0.887	-10804.497
4.416	1.088	-10797.503
3.324	-0.010	-10789.197
3.960	-0.779	-10794.624
2.359	-0.624	-10779.016
1.449	-0.609	-10761.922
1.460	-0.371	-10754.367
1.156	0.890	-10748.891
-0.296	1.688	-10734.967
-0.356	1.715	-10728.799
0.765	2.357	-10741.817
1.340	1.026	-10742.581
3.037	0.182	-10757.941
3.837	0.023	-10765.520
4.070	-0.168	-10762.436
2.711	-1.314	-10752.091
0.434	-1.391	-10744.884
-0.941	0.631	-10742.030
-1.632	-0.097	-10741.599
-0.959	-1.700	-10744.483
-0.343	-1.347	-10744.365
-0.619	-0.230	-10735.852
-1.396	-0.437	-10723.184
-0.566	1.758	-10727.816
-0.675	1.460	-10722.735
-1.744	0.613	-10721.733
-1.543	0.955	-10732.583
-1.520	0.136	-10729.575
-1.664	1.331	-10725.847
-1.854	-0.647	-10730.882
-3.132	-0.669	-10727.869
-2.031	-0.968	-10739.116
-2.165	-1.155	-10727.058
-1.410	-0.700	-10725.870
-0.566	-0.394	-10739.766
0.240	1.852	-10758.894
0.977	1.682	-10766.569
0.961	0.182	-10763.274
0.592	1.265	-10768.703
0.219	0.943	-10772.573
0.271	1.095	-10774.202
1.645	3.128	-10783.374
2.262	4.445	-10780.216
1.239	3.835	-10759.884
1.616	2.542	-10763.735
2.368	3.297	-10769.795
4.650	0.705	-10787.259
4.564	-0.486	-10783.833
3.060	-0.046	-10774.413
4.342	0.403	-10792.980
4.780	1.178	-10790.445
