2134	 7.936822	 14.615072	 256.160000
2134	 7.853489	 14.717903	 256.180000
2134	 7.749256	 14.856340	 256.200000
2135	 7.458278	 13.316831	 256.280000
2135	 7.548907	 13.246384	 256.300000
2135	 7.565332	 13.327093	 256.320000
2135	 7.723953	 13.329389	 256.340000
2135	 7.857761	 13.240411	 256.360000
2135	 7.827511	 13.273869	 256.380000
2135	 8.001917	 13.287219	 256.400000
2136	 7.018517	 13.913608	 256.300000
2136	 7.114611	 13.874405	 256.320000
2137	 6.852651	 13.155593	 256.460000
2137	 6.889002	 13.211569	 256.480000
2137	 6.894662	 13.208528	 256.500000
2137	 6.905426	 13.149619	 256.520000
2137	 6.933918	 13.192710	 256.540000
2137	 6.911326	 13.151000	 256.560000
2137	 6.825925	 13.158909	 256.580000
2137	 6.918485	 13.154465	 256.600000
2138	 8.054750	 14.072735	 256.480000
2138	 8.234865	 14.145479	 256.500000
2140	 8.105005	 14.888502	 256.780000
2140	 7.987089	 14.721200	 256.800000
2140	 8.148779	 14.682373	 256.820000
2140	 8.109961	 14.534896	 256.840000
2140	 8.107169	 14.375667	 256.860000
2141	 7.163834	 13.863913	 256.780000
2141	 7.128628	 13.841326	 256.800000
2141	 7.250662	 13.735837	 256.820000
2142	 6.985812	 13.696102	 256.860000
2142	 6.945547	 13.669436	 256.880000
2142	 6.964072	 13.604433	 256.900000
2142	 6.930861	 13.546589	 256.920000
2142	 6.964239	 13.552751	 256.940000
2142	 6.911937	 13.276444	 256.960000
2142	 6.968907	 13.334198	 256.980000
2142	 6.908136	 13.212114	 257.000000
2142	 6.932962	 13.276071	 257.020000
2142	 7.052430	 13.386616	 257.040000
2142	 6.952344	 13.546397	 257.060000
2143	 7.621590	 14.768156	 257.020000
2143	 7.761632	 14.634018	 257.040000
2143	 7.877540	 14.669221	 257.060000
2144	 8.068623	 14.196367	 257.140000
2144	 7.944325	 14.103408	 257.160000
2144	 7.766392	 14.076966	 257.180000
2146	 7.803798	 14.295135	 257.280000
2146	 7.635417	 14.536506	 257.300000
2147	 8.181249	 14.356992	 257.400000
2147	 8.093554	 14.401623	 257.420000
2148	 8.143305	 14.774075	 257.540000
2148	 8.078729	 14.846075	 257.560000
2149	 7.668172	 12.970158	 257.560000
2149	 7.613314	 13.159578	 257.580000
2149	 7.557825	 12.991892	 257.600000
2149	 7.648362	 13.200609	 257.620000
2149	 7.676525	 13.313333	 257.640000
2149	 7.674418	 13.274343	 257.660000
2149	 7.519557	 13.288688	 257.680000
2149	 7.622214	 13.274484	 257.700000
2149	 7.562122	 13.324836	 257.720000
2149	 7.518471	 13.334692	 257.740000
2149	 7.504431	 13.156225	 257.760000
2149	 7.474964	 13.220768	 257.780000
2149	 7.450195	 13.210680	 257.800000
2149	 7.398875	 13.255117	 257.820000
2150	 6.557996	 13.165594	 257.580000
2150	 6.581778	 13.064668	 257.600000
2150	 6.581023	 12.986236	 257.620000
2151	 6.664643	 13.647053	 257.780000
2151	 6.577376	 13.617944	 257.800000
2152	 6.902503	 13.235232	 257.820000
2152	 6.953671	 13.262504	 257.840000
2153	 6.510670	 13.992492	 257.840000
2153	 6.546269	 13.838574	 257.860000
2153	 6.529043	 13.602568	 257.880000
2153	 6.763462	 13.392657	 257.900000
2153	 6.617148	 13.411846	 257.920000
2153	 6.748104	 13.426528	 257.940000
2153	 6.868108	 13.348926	 257.960000
2154	 7.390342	 13.273366	 257.860000
2154	 7.341151	 13.232048	 257.880000
2154	 7.372796	 13.275143	 257.900000
2154	 7.316916	 13.259236	 257.920000
2154	 7.260666	 13.179396	 257.940000
2155	 7.982262	 14.363432	 257.920000
2155	 8.059410	 14.322996	 257.940000
2155	 7.928960	 14.411654	 257.960000
2158	 7.939997	 13.541523	 258.400000
2158	 7.978623	 13.609047	 258.420000
2159	 6.947246	 13.153408	 258.420000
2159	 6.911580	 13.208265	 258.440000
2159	 6.907497	 13.149157	 258.460000
2159	 6.936719	 13.197961	 258.480000
2160	 7.969251	 13.397565	 258.480000
2160	 8.015845	 13.443579	 258.500000
2160	 8.072596	 13.426608	 258.520000
2160	 8.073878	 13.324055	 258.540000
2160	 7.983034	 13.288023	 258.560000
2161	 7.373930	 13.076957	 258.500000
2161	 7.268991	 13.163856	 258.520000
2161	 7.305115	 13.134395	 258.540000
2161	 7.329709	 12.951330	 258.560000
2162	 7.363674	 13.111808	 259.100000
2162	 7.417116	 13.088952	 259.120000
2164	 7.728734	 13.140039	 259.320000
2164	 7.558036	 12.957352	 259.340000
2166	 6.750289	 14.385844	 259.560000
2166	 6.816287	 14.474256	 259.580000
2166	 6.754531	 14.361707	 259.600000
2166	 6.692699	 14.373610	 259.620000
2166	 6.650695	 14.264621	 259.640000
2166	 6.717066	 14.025199	 259.660000
2166	 6.650946	 14.364399	 259.680000
2166	 6.690517	 14.350886	 259.700000
2167	 7.499972	 13.761064	 259.800000
2167	 7.431592	 13.757208	 259.820000
2167	 7.524887	 13.686155	 259.840000
2167	 7.661599	 13.844174	 259.860000
2168	 6.594316	 14.411904	 260.120000
2168	 6.562641	 14.581533	 260.140000
2168	 6.658159	 14.558728	 260.160000
2168	 6.527728	 14.656990	 260.180000
2168	 6.563758	 14.394280	 260.200000
2168	 6.481110	 14.269989	 260.220000
2168	 6.544869	 14.206145	 260.240000
2168	 6.573595	 14.136402	 260.260000
2168	 6.518827	 14.052972	 260.280000
2168	 6.416027	 14.083212	 260.300000
2168	 6.494051	 14.102470	 260.320000
2168	 6.518421	 13.998307	 260.340000
2168	 6.500250	 14.014587	 260.360000
2168	 6.346361	 14.008069	 260.380000
2168	 6.356692	 13.994630	 260.400000
2168	 6.364753	 13.995901	 260.420000
2168	 6.276720	 13.978188	 260.440000
2169	 8.042253	 14.846045	 260.400000
2169	 8.162438	 14.808184	 260.420000
2169	 8.195580	 14.795377	 260.440000
2169	 8.191549	 14.850045	 260.460000
2169	 8.039336	 14.799424	 260.480000
2171	 7.746104	 14.742105	 260.660000
2171	 7.671728	 14.666375	 260.680000
2172	 7.534123	 13.078351	 260.680000
2172	 7.576261	 13.184905	 260.700000
2172	 7.758938	 13.168014	 260.720000
2172	 7.858726	 13.226017	 260.740000
2172	 7.799717	 13.072208	 260.760000
2172	 7.762978	 13.103187	 260.780000
2173	 7.876734	 14.456708	 260.780000
2173	 7.898565	 14.654408	 260.800000
2175	 7.897513	 13.987127	 260.900000
2175	 8.020376	 14.025453	 260.920000
2175	 7.913765	 13.856349	 260.940000
2175	 8.028393	 13.953732	 260.960000
2176	 8.031139	 13.623208	 261.020000
2176	 8.096619	 13.706429	 261.040000
2176	 7.980362	 13.696702	 261.060000
2177	 7.717101	 13.772388	 261.120000
2177	 7.940248	 13.582138	 261.140000
2178	 6.503919	 13.121651	 261.200000
2178	 6.628390	 13.146914	 261.220000
2179	 8.176484	 13.416149	 261.220000
2179	 8.114998	 13.466202	 261.240000
2179	 7.807356	 13.561670	 261.260000
2179	 7.730537	 13.570497	 261.280000
2179	 7.793159	 13.476880	 261.300000
2179	 7.681516	 13.401480	 261.320000
2179	 7.669660	 13.447737	 261.340000
2179	 7.907123	 13.447103	 261.360000
2180	 6.535769	 13.326357	 261.300000
2180	 6.511035	 13.378631	 261.320000
2180	 6.589733	 13.335555	 261.340000
2180	 6.554932	 13.351393	 261.360000
2180	 6.664648	 13.490768	 261.380000
2180	 6.656972	 13.387062	 261.400000
2180	 6.586666	 13.408685	 261.420000
2180	 6.472746	 13.496678	 261.440000
2180	 6.606448	 13.543020	 261.460000
2180	 6.594635	 13.545547	 261.480000
2180	 6.527261	 13.574499	 261.500000
2181	 7.025620	 14.582372	 261.300000
2181	 7.072393	 14.408085	 261.320000
2182	 8.191014	 13.473737	 261.440000
2182	 7.988405	 13.346748	 261.460000
2182	 7.779421	 13.227178	 261.480000
2182	 7.649631	 13.105783	 261.500000
2183	 6.397966	 13.657128	 261.540000
2183	 6.456005	 13.657200	 261.560000
2183	 6.484868	 13.635949	 261.580000
2183	 6.496653	 13.589693	 261.600000
2183	 6.534830	 13.612237	 261.620000
2183	 6.574968	 13.671732	 261.640000
2186	 7.215138	 13.748807	 262.040000
2186	 7.257392	 13.654134	 262.060000
2186	 7.382671	 13.750466	 262.080000
2186	 7.326308	 13.732862	 262.100000
2186	 7.368719	 13.727091	 262.120000
2188	 6.322810	 14.019453	 262.480000
2188	 6.317125	 13.943509	 262.500000
2189	 6.435346	 14.883739	 262.540000
2189	 6.305629	 14.808877	 262.560000
2190	 6.298068	 13.984761	 262.560000
2190	 6.352749	 14.026033	 262.580000
2190	 6.357687	 14.012797	 262.600000
2191	 7.157838	 14.496655	 262.580000
2191	 7.097085	 14.412018	 262.600000
2191	 7.196505	 14.723766	 262.620000
2192	 7.960106	 14.584964	 262.600000
2192	 7.950423	 14.590948	 262.620000
2192	 7.958520	 14.535716	 262.640000
2192	 7.885809	 14.476909	 262.660000
2192	 7.835197	 14.532408	 262.680000
2192	 7.985817	 14.534939	 262.700000
2193	 7.017009	 13.464062	 262.640000
2193	 6.883852	 13.650055	 262.660000
2194	 6.812779	 14.118228	 262.760000
2194	 6.918861	 14.150998	 262.780000
2194	 6.949943	 14.142823	 262.800000
2194	 6.968955	 14.350020	 262.820000
2194	 6.970821	 14.295048	 262.840000
2194	 7.004787	 14.368412	 262.860000
2194	 6.994912	 14.362215	 262.880000
2195	 7.808146	 14.888843	 262.820000
2195	 7.917705	 14.607217	 262.840000
2196	 6.958123	 13.205964	 262.840000
2196	 6.878791	 13.156411	 262.860000
2199	 7.041217	 14.438875	 262.960000
2199	 7.083578	 14.469402	 262.980000
2201	 6.878950	 13.032170	 263.060000
2201	 6.899267	 13.245130	 263.080000
2203	 7.034515	 14.912794	 263.200000
2203	 7.116042	 14.723389	 263.220000
2203	 7.139724	 14.807607	 263.240000
2207	 6.265542	 13.967184	 263.900000
2207	 6.390829	 13.785701	 263.920000
2208	 7.584330	 14.568720	 263.920000
2208	 7.563165	 14.538666	 263.940000
2208	 7.436878	 14.516919	 263.960000
2209	 7.590856	 14.492913	 264.020000
2209	 7.550546	 14.555098	 264.040000
2209	 7.679826	 14.690468	 264.060000
2209	 7.587120	 14.798074	 264.080000
2209	 7.556959	 14.631672	 264.100000
2210	 8.192657	 12.951699	 264.060000
2210	 8.207635	 12.965468	 264.080000
2210	 8.088389	 13.058204	 264.100000
2211	 6.390540	 14.708874	 264.060000
2211	 6.416544	 14.841270	 264.080000
2211	 6.355059	 14.869157	 264.100000
2214	 7.144371	 14.841323	 264.300000
2214	 7.137246	 14.807283	 264.320000
2214	 7.088525	 14.749944	 264.340000
2215	 8.184494	 13.512591	 264.320000
2215	 7.865845	 13.365393	 264.340000
2220	 7.898238	 13.170496	 264.800000
2220	 7.971494	 13.193501	 264.820000
2222	 6.287336	 14.188931	 265.000000
2222	 6.394768	 14.301421	 265.020000
2223	 6.402812	 14.406073	 265.080000
2223	 6.471032	 14.368498	 265.100000
2225	 7.021759	 14.921023	 265.240000
2225	 7.075836	 14.755179	 265.260000
2226	 6.323331	 14.792568	 265.360000
2226	 6.274086	 14.851252	 265.380000
2227	 7.338125	 14.688460	 265.360000
2227	 7.416953	 14.766843	 265.380000
2228	 8.096084	 14.161094	 265.360000
2228	 8.106887	 14.052188	 265.380000
2228	 7.925518	 13.949718	 265.400000
2231	 6.518519	 13.023575	 265.980000
2231	 6.637839	 13.129791	 266.000000
2234	 7.038462	 14.544244	 266.220000
2234	 7.299458	 14.498571	 266.240000
2234	 7.284720	 14.502665	 266.260000
2234	 7.376197	 14.409892	 266.280000
2234	 7.414682	 14.451776	 266.300000
2234	 7.445474	 14.505978	 266.320000
2234	 7.467319	 14.414958	 266.340000
2235	 8.063774	 13.528257	 266.260000
2235	 7.883289	 13.482444	 266.280000
2235	 7.964742	 13.390044	 266.300000
2235	 8.001052	 13.447200	 266.320000
2235	 8.007943	 13.486501	 266.340000
2235	 7.906715	 13.660276	 266.360000
2235	 7.894642	 13.674453	 266.380000
2235	 7.960460	 13.787200	 266.400000
2235	 7.995178	 13.748909	 266.420000
2235	 7.997877	 13.811610	 266.440000
2235	 8.139436	 13.891855	 266.460000
2236	 7.914945	 14.640826	 266.400000
2236	 7.995592	 14.790801	 266.420000
2236	 7.940188	 14.862086	 266.440000
2236	 7.999293	 14.825700	 266.460000
2237	 8.038900	 13.974112	 266.540000
2237	 8.062824	 13.999290	 266.560000
2237	 7.914965	 13.996557	 266.580000
2237	 7.779367	 13.932875	 266.600000
2237	 7.881117	 13.932748	 266.620000
2237	 7.886549	 13.795882	 266.640000
2237	 7.698019	 13.876138	 266.660000
2238	 7.970806	 14.866892	 266.700000
2238	 7.705821	 14.768916	 266.720000
2239	 7.667176	 14.640958	 266.800000
2239	 7.537400	 14.639084	 266.820000
2239	 7.471507	 14.538842	 266.840000
2239	 7.418330	 14.534249	 266.860000
2239	 7.469675	 14.556600	 266.880000
2240	 7.153064	 13.624738	 267.020000
2240	 7.315156	 13.695449	 267.040000
2241	 8.061882	 13.798305	 267.080000
2241	 8.173264	 13.797332	 267.100000
2242	 8.030290	 13.757061	 267.180000
2242	 8.193036	 13.737957	 267.200000
2242	 8.140263	 13.807283	 267.220000
2243	 7.972390	 14.751830	 267.180000
2243	 7.848319	 14.913907	 267.200000
2243	 7.901437	 14.814668	 267.220000
2244	 7.560153	 14.579846	 267.280000
2244	 7.802215	 14.595646	 267.300000
2244	 7.996582	 14.675787	 267.320000
2244	 8.129975	 14.647019	 267.340000
2244	 8.011036	 14.775886	 267.360000
2244	 8.061693	 14.705980	 267.380000
2244	 8.003212	 14.726250	 267.400000
2244	 7.959452	 14.660228	 267.420000
2244	 7.863773	 14.669371	 267.440000
2244	 7.845359	 14.637490	 267.460000
2244	 7.872933	 14.609684	 267.480000
2244	 8.052745	 14.542542	 267.500000
2245	 6.315715	 14.351586	 267.560000
2245	 6.311054	 14.281770	 267.580000
2245	 6.563795	 14.249804	 267.600000
2245	 6.554532	 14.262739	 267.620000
2245	 6.753824	 14.310971	 267.640000
2246	 7.863507	 14.819781	 267.600000
2246	 8.052643	 14.843211	 267.620000
2246	 8.028243	 14.921064	 267.640000
2247	 6.396004	 13.251357	 267.620000
2247	 6.630287	 13.115916	 267.640000
2248	 8.187721	 13.858950	 267.760000
2248	 8.124654	 13.890403	 267.780000
2248	 8.233254	 13.792749	 267.800000
2251	 6.575297	 13.346230	 268.060000
2251	 6.507261	 13.206171	 268.080000
2251	 6.470960	 13.128787	 268.100000
2252	 6.943119	 14.262322	 268.100000
2252	 6.988520	 14.102231	 268.120000
2252	 6.815814	 14.066295	 268.140000
2252	 6.860929	 13.913378	 268.160000
2253	 7.828505	 13.915024	 268.280000
2253	 8.106099	 14.050615	 268.300000
2253	 8.069915	 14.127941	 268.320000
2253	 8.058677	 14.133400	 268.340000
2253	 7.968076	 14.264581	 268.360000
2253	 8.059246	 14.243681	 268.380000
2253	 8.158041	 14.281608	 268.400000
2253	 8.193875	 14.221108	 268.420000
2254	 6.930453	 13.155669	 268.460000
2254	 6.915238	 13.192960	 268.480000
2255	 6.403364	 14.091437	 268.480000
2255	 6.433997	 14.031176	 268.500000
2255	 6.527982	 14.065847	 268.520000
2255	 6.685615	 14.094912	 268.540000
2255	 6.671208	 14.077410	 268.560000
2255	 6.578845	 13.980834	 268.580000
2256	 6.880601	 13.056470	 268.520000
2256	 6.868293	 12.981516	 268.540000
2259	 6.347609	 13.381354	 268.780000
2259	 6.359650	 13.402945	 268.800000
2259	 6.283243	 13.369217	 268.820000
2259	 6.259126	 13.489972	 268.840000
2259	 6.390467	 13.311401	 268.860000
2260	 6.534452	 14.112350	 268.800000
2260	 6.470380	 14.032978	 268.820000
2261	 6.552196	 14.156719	 268.860000
2261	 6.353874	 14.066227	 268.880000
2263	 6.487366	 14.128971	 269.040000
2263	 6.535436	 14.142264	 269.060000
2263	 6.583645	 14.156990	 269.080000
2263	 6.678008	 14.108905	 269.100000
2263	 6.761669	 14.055174	 269.120000
2264	 6.762599	 13.205049	 269.060000
2264	 6.838954	 13.265967	 269.080000
2264	 6.753117	 13.372008	 269.100000
2264	 6.832264	 13.284047	 269.120000
2264	 6.892570	 12.995847	 269.140000
2264	 7.015264	 13.062350	 269.160000
2264	 7.013328	 13.122249	 269.180000
2266	 7.078539	 13.573586	 269.420000
2266	 7.037742	 13.544569	 269.440000
2267	 8.169633	 13.953036	 269.500000
2267	 8.203612	 13.992591	 269.520000
2268	 6.805704	 13.542057	 269.560000
2268	 6.678948	 13.798135	 269.580000
2268	 6.847587	 13.827542	 269.600000
2268	 6.542774	 13.988991	 269.620000
2268	 6.480668	 14.085620	 269.640000
2268	 6.477523	 14.007245	 269.660000
2268	 6.501136	 14.127525	 269.680000
2268	 6.313490	 14.126419	 269.700000
2268	 6.384627	 14.084409	 269.720000
2268	 6.471445	 14.026224	 269.740000
2268	 6.324361	 13.826600	 269.760000
2270	 6.537040	 13.869884	 269.800000
2270	 6.561534	 14.054652	 269.820000
2271	 6.528540	 14.092235	 269.920000
2271	 6.550475	 14.183610	 269.940000
2272	 7.288332	 13.746614	 269.940000
2272	 7.120743	 13.683452	 269.960000
2272	 7.129951	 13.670132	 269.980000
2273	 6.325567	 14.139186	 270.020000
2273	 6.485643	 13.902841	 270.040000
2274	 6.981210	 13.546501	 270.220000
2274	 7.084032	 13.629644	 270.240000
2274	 7.188962	 13.551468	 270.260000
2274	 7.166258	 13.722693	 270.280000
2275	 7.194981	 13.687390	 270.400000
2275	 6.955394	 13.549983	 270.420000
2276	 7.130493	 14.331630	 270.880000
2276	 7.064963	 14.502957	 270.900000
2277	 7.152736	 13.062242	 270.900000
2277	 7.107899	 13.124400	 270.920000
2282	 7.908922	 14.260027	 271.140000
2282	 8.007673	 14.461080	 271.160000
2283	 7.168199	 13.399479	 271.160000
2283	 7.313392	 13.374331	 271.180000
2283	 7.440804	 13.354791	 271.200000
2283	 7.530393	 13.164955	 271.220000
2283	 7.408698	 13.268049	 271.240000
2283	 7.232801	 13.460589	 271.260000
2283	 7.144988	 13.434629	 271.280000
2283	 7.040114	 13.444968	 271.300000
2283	 7.007207	 13.421221	 271.320000
2283	 7.005761	 13.287840	 271.340000
2283	 7.308048	 13.329403	 271.360000
2283	 7.357123	 13.468606	 271.380000
2283	 7.248389	 13.626851	 271.400000
2284	 7.101356	 14.608429	 271.220000
2284	 7.105859	 14.625313	 271.240000
2284	 7.079027	 14.545879	 271.260000
2284	 7.048169	 14.549728	 271.280000
2284	 7.076081	 14.593442	 271.300000
2285	 8.203304	 13.060726	 271.320000
2285	 8.106017	 13.032206	 271.340000
2285	 8.165907	 13.040122	 271.360000
2286	 7.058977	 14.558150	 271.380000
2286	 7.045505	 14.505772	 271.400000
2286	 7.053110	 14.496527	 271.420000
2286	 7.055632	 14.583283	 271.440000
2286	 7.028106	 14.539214	 271.460000
2286	 7.068308	 14.532132	 271.480000
2286	 7.059152	 14.506141	 271.500000
2286	 7.034308	 14.534559	 271.520000
2286	 7.038445	 14.560665	 271.540000
2286	 7.072414	 14.517590	 271.560000
2286	 7.029032	 14.516796	 271.580000
2286	 7.057069	 14.555560	 271.600000
2286	 7.037288	 14.505906	 271.620000
2286	 7.014721	 14.525549	 271.640000
2286	 7.048183	 14.577252	 271.660000
2286	 7.060659	 14.524034	 271.680000
2286	 7.049496	 14.534877	 271.700000
2286	 7.048076	 14.543674	 271.720000
2286	 7.031171	 14.518566	 271.740000
2286	 7.165015	 14.521364	 271.760000
2286	 7.061758	 14.524560	 271.780000
2286	 7.081650	 14.536877	 271.800000
2286	 7.096506	 14.514608	 271.820000
2286	 7.126747	 14.549991	 271.840000
2287	 6.494532	 13.090083	 271.420000
2287	 6.540576	 13.063128	 271.440000
2288	 6.296565	 13.821098	 271.820000
2288	 6.348624	 13.775044	 271.840000
2290	 6.690073	 13.882396	 272.100000
2290	 6.619447	 13.830596	 272.120000
2290	 6.499516	 13.832401	 272.140000
2290	 6.397028	 13.815503	 272.160000
2290	 6.383060	 14.067606	 272.180000
2291	 7.567085	 14.081792	 272.180000
2291	 7.565637	 14.009119	 272.200000
2291	 7.558537	 13.963422	 272.220000
2291	 7.701523	 13.901426	 272.240000
2291	 7.660858	 14.010572	 272.260000
2292	 6.450983	 13.679889	 272.220000
2292	 6.323947	 13.771402	 272.240000
2293	 7.032940	 14.519963	 272.240000
2293	 7.055666	 14.516469	 272.260000
2293	 7.038683	 14.561756	 272.280000
2293	 7.013890	 14.519564	 272.300000
2293	 7.063535	 14.477759	 272.320000
2293	 7.047927	 14.479814	 272.340000
2293	 7.033139	 14.455561	 272.360000
2293	 7.029416	 14.469036	 272.380000
2294	 7.879176	 14.082064	 272.320000
2294	 7.834380	 14.046210	 272.340000
2295	 6.348142	 13.772371	 272.480000
2295	 6.300197	 13.784436	 272.500000
2295	 6.333062	 13.749880	 272.520000
2295	 6.318140	 13.740819	 272.540000
2296	 7.995212	 13.402884	 272.500000
2296	 8.005171	 13.525663	 272.520000
2296	 8.174566	 13.518487	 272.540000
2301	 6.338256	 14.195477	 272.960000
2301	 6.513418	 14.310399	 272.980000
2301	 6.423478	 14.384281	 273.000000
2301	 6.361015	 14.081590	 273.020000
2302	 8.098664	 14.661059	 272.980000
2302	 8.034081	 14.535507	 273.000000
2303	 7.376807	 13.337151	 273.060000
2303	 7.341971	 13.326214	 273.080000
2304	 7.791857	 14.291405	 273.120000
2304	 7.822137	 14.405659	 273.140000
2305	 7.163212	 13.043021	 273.140000
2305	 7.157029	 13.073835	 273.160000
2305	 6.989661	 13.125576	 273.180000
2305	 6.976670	 13.075713	 273.200000
2305	 6.984648	 13.085596	 273.220000
